Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        158.0    45.4   114.1   276.3   119.3
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2070   23.42    2.55   38.01   29.24   14.98
 2071   30.37   27.26   59.25   44.02  -14.61
 2072   10.30   15.65  -48.73   66.77   -9.54
 2073   18.37  -15.99   18.29   23.27   34.83
 2074    5.87    0.08    5.39   -2.64   21.55
 2075   23.12   11.51   18.51   39.13   14.15
 2076   46.20   21.78   74.81   58.55   17.40
 2077   27.87   14.74   18.73   38.50   31.62
 2078   11.84    8.54   12.18   13.87   11.00
 2079    8.63   44.18   -7.76    8.73    1.17
 2080    6.62   12.58  -20.71   11.52   23.44
 2081    9.06   12.05   42.12   11.24  -28.90
 2082   24.90    9.56   39.67    5.54   46.18
 2083  -15.40    7.41  -56.53   12.96  -27.31
 2084    7.17   18.58   30.27   11.51  -29.31
 2085   14.60   46.01   45.08  -10.61   -3.21
 2086   36.56    1.54   55.92   24.57   56.53
 2087    1.71   44.97  -19.03  -29.62   35.37
 2088   -6.98   12.05    3.00  -29.00   -0.27
 2089   25.52   22.71    4.14   34.34   37.00
 2090   14.21   22.66   26.25    0.27   15.11
 2091   13.09    5.09    8.57   19.28   14.68
 2092   38.10   22.77   47.70   70.95   -5.08
 2093   11.52   16.11   11.80   36.05  -24.52
 2094   21.44    5.42   62.29    1.84   17.40
 2095  -19.84   20.75   27.47  -62.72  -37.03
 2096    2.35   12.72    6.37  -47.07   57.31
 2097   33.71   14.26   37.43   57.29   11.53
 2098    9.96   10.67  -27.87   31.34   18.79
 2099   -2.36   15.76  -37.73   43.19  -39.78
 2100   15.85  -16.73   16.77   21.57   29.02
