Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        143.3    78.3   168.5   116.0   197.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2068   -3.11   18.52   23.87  -17.85  -24.87
 2069   35.52   31.90   52.70   27.00   32.14
 2070   25.10   15.91   73.16    4.55   10.58
 2071    4.78   -5.28   13.62    9.52   -3.66
 2072   13.37   -7.54   41.73    0.97   15.48
 2073   26.02    9.85   38.47    8.29   47.99
 2074   23.91  -34.69   67.42    6.51   42.67
 2075   10.85   14.99    1.77  -11.42   46.85
 2076    0.85  -30.58   47.79   -8.18  -13.07
 2077   22.23   27.39   69.79   10.35  -12.95
 2078   18.39   25.63   41.61  -12.56   31.62
 2079    7.19   20.24    7.50   -6.36   16.26
 2080   39.22  145.23   44.36   15.11   -4.44
 2081   32.24   13.14   38.09   34.31   36.35
 2082    2.10  -18.37    7.86  -18.46   37.41
 2083   21.29   36.94   31.50    3.35   24.58
 2084   24.86   15.20   44.01    4.91   38.75
 2085   16.86   -7.72   18.25   10.32   40.59
 2086   19.16  -12.06   29.06   14.47   36.33
 2087   18.23  -35.05   60.32    0.69   35.03
 2088   15.41  -24.76   68.39    0.73    8.77
 2089   27.31   51.85   21.45   19.81   26.79
 2090   21.64   30.51   56.33   -3.34   14.35
 2091   27.14  -15.29   44.64    9.21   61.85
 2092   24.91   32.08   33.74    5.68   36.95
 2093   34.98   70.11   27.90   18.01   41.28
 2094   16.24   -6.34   40.82   14.44    9.12
 2095   32.83   42.28   46.99   13.37   38.33
 2096   -2.80   22.32   26.10  -14.97  -32.23
 2097   29.44   17.65   58.48    8.67   35.98
 2098    7.77    6.02   10.79   25.51  -17.74
 2099   13.13   -5.29   33.75  -10.35   36.11
 2100   26.36   52.75    3.60   24.98   33.36
