Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 2020   15.36   51.08   19.78    9.62   23.54
 2021    3.69   22.52   10.25    2.68    7.51
 2022   15.64   45.99   27.66    8.00   17.07
 2023   20.48   23.18   27.77    8.16   22.81
 2024   14.83   37.21   14.64   15.06   25.36
 2025   14.76   46.14   24.35    8.36   19.35
 2026   14.96   35.65   35.18    9.64   25.73
 2027   19.43   62.66   26.34   11.49   26.43
 2028   13.51   29.69   28.10    5.36   25.55
 2029    9.63   26.59   41.65    8.63   26.29
 2030   15.75   66.95   20.51    6.43   19.79
 2031    7.84   17.05   10.23   10.19   22.96
 2032   10.25   39.31   29.54   15.38   26.56
 2033   17.26   25.31   35.51    9.50   28.62
 2034    7.04   31.43   24.58    5.04   17.13
 2035   16.62   38.29   24.68    4.60   16.79
 2036   19.97   35.58   31.11    6.75   42.93
 2037   15.73   50.68   34.17    7.92   16.27
 2038   15.79   33.18   28.10    6.81   21.02
 2039   16.22   45.11   24.58    3.87   19.84
 2040    9.31   25.18   22.49   15.65    8.72
 2041   14.33   53.32   19.57    5.16   15.89
 2042   11.87   40.18   28.56    9.52   29.99
 2043   11.47   26.65   15.25    7.41   21.39
 2044    9.60   26.52   21.72   17.87   16.10
 2045   14.99   38.84   37.99    4.71   13.80
 2046   11.65   32.98   17.89    9.42   23.08
 2047   10.23   30.03   20.60    2.54   22.87
 2048   11.42   27.83   22.76    4.49   26.59
 2049   21.93   40.96   23.07   23.75   29.50
 2050   12.44   42.82   16.92    6.99   26.17
 2051   13.97   18.19   36.70    6.34   10.91
 2052    6.04   28.67   28.57    3.89   12.22
 2053   12.06   26.77   22.77    1.94   18.61
 2054   14.21   35.23   29.47    3.61   20.32
 2055   13.90   39.28   34.26   11.98   18.87
 2056   12.92   40.66   33.72   13.14   19.71
 2057   11.40   27.44   14.45   15.37   18.19
 2058   14.86   26.36   31.93    4.70   30.02
 2059   12.51   32.41   55.18    3.06   10.65
 2060   13.04   18.56   40.88    9.64   18.21
 2061    7.41   22.96   23.12    9.74   16.46
 2062   12.11   27.23   23.62    9.40   13.01
 2063   16.64   38.44   19.48    6.17    9.70
 2064   16.60   64.95   30.69    0.13   17.99
 2065   12.16   23.69   42.18    9.79   24.67
 2066   18.55   50.11   31.52   11.23   16.76
 2067   16.21   25.95   33.91    6.55   20.94
 2068   14.30   49.26   47.30    6.17   14.12
 2069   15.47   62.67   13.64    4.01   15.96
 2070   30.10   48.04   39.48    8.60   31.47
