Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        119.5    50.1   110.4   152.4   165.0
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 2013   -6.41    2.42  -15.02    0.24   -9.47
 2014    4.74   10.55    4.56    4.25    3.54
 2015    5.43  -25.21   12.61    4.18   11.09
 2016    2.00   15.95   -0.25    3.48   -2.08
 2017    1.67    0.44    9.20    4.26   -5.38
 2018   -4.52   -4.63   -0.53   -4.94   -6.75
 2019    3.54  -12.26   11.94   -1.36    7.25
 2020   -3.20  -30.57    5.64   -5.49    1.32
 2021   -0.33   -7.74    7.85    0.65   -4.45
 2022    1.04    7.28    8.55   -6.12    0.73
 2023    1.55   -2.22   -9.75    8.00    4.28
 2024    3.81   13.75   10.13   -1.57    1.53
 2025   -3.54   20.62  -10.61    0.74  -10.10
 2026    3.56  -26.46   -6.99    9.98   13.81
 2027    2.95    9.86    1.06    1.86    3.12
 2028   -0.17    6.07    3.46    0.92   -5.51
 2029   -2.23  -11.07   -2.67   -1.07   -0.33
 2030   -3.15    5.27    2.40   -3.85   -8.76
 2031    0.90  -10.65    3.79   -4.94    7.86
 2032    0.33  -22.83    1.34    0.08    6.93
 2033    2.16   11.55    9.29    3.30   -6.53
 2034    6.49   26.63   -2.75    8.92    4.31
 2035   -4.55  -11.75   -4.80   -3.91   -2.79
 2036   -3.50   -6.50   -5.31    4.49   -8.76
 2037   -5.49  -25.46    3.70   -8.31   -2.99
 2038    6.43   28.94   10.02    4.80   -1.31
 2039   -2.61  -30.35    2.72   -3.67    3.24
 2040    3.66  -31.93   -8.87    8.16   18.69
 2041    5.94   33.91   -6.50    1.96    9.45
 2042    6.77    6.70   22.05   -0.22    3.02
 2043   -4.10  -17.35   -5.29   -3.72    0.36
 2044   -2.83   -6.57  -14.51    2.70    1.02
 2045   -2.39  -20.72   -8.09    0.19    4.62
 2046   -0.08    7.99   -6.27   -2.22    3.58
 2047    1.46   16.31  -19.89    0.85   11.78
 2048    0.01   16.57   -5.22    1.25   -2.67
 2049    0.27   -7.02    5.54    3.40   -3.93
 2050    1.63  -10.65   -5.22    2.04    9.56
 2051   -4.75  -18.26   -1.30   -9.17    1.11
 2052    0.54   -0.04    2.72   -5.25    4.60
 2053   -2.15   -7.89    0.83    2.06   -6.30
 2054   -8.32   -6.54   -5.69   -2.65  -15.84
 2055    4.35    1.11   -0.38    1.00   11.60
 2056    1.04   36.73   -3.34   -4.75   -1.52
 2057    0.22   11.31    8.90   -0.67   -8.13
 2058    2.40   21.16   -5.25    2.15    2.06
 2059    2.42   30.40    3.71   -0.91   -3.87
 2060   -2.39  -17.00    1.45   -0.88   -1.93
 2061   -0.87   11.57   -7.35   -0.31   -0.84
 2062    5.77   41.93   16.43   -2.15   -5.03
 2063   -1.26    6.92  -12.63    3.38   -0.41
 2064    7.38   33.56   10.44    3.88    0.61
 2065   12.33   40.74   21.05   -2.51   11.57
 2066    2.85   13.98    8.55    2.65   -4.17
 2067    0.43  -15.83   -1.61    1.67    5.59
 2068    3.81  -27.92   -0.37    1.03   18.79
 2069    2.55  -17.00    4.44   -2.26   11.67
 2070   -3.52  -14.28   -3.13    0.74   -4.43
 2071   -1.35  -30.16    4.60   -4.25    6.08
 2072   -0.82   38.57  -12.84   -2.59   -3.09
 2073   13.67   69.31    0.33    5.51   13.23
 2074    7.40   66.49   -2.77   -4.17    6.96
 2075    0.07   38.40   -7.71   -1.92   -4.52
 2076    7.47   13.38    1.85    1.34   15.08
 2077   12.11   37.33    7.27    5.35   13.95
 2078   -1.67  -15.71   -8.06   -0.25    5.57
 2079    6.94    3.04   13.91   -3.43   13.05
 2080    1.55   -4.03   -5.64   -2.85   12.11
 2081    6.44   39.29   11.60   -2.21    0.99
 2082    5.60   26.05   14.71   -2.53    0.80
 2083   -2.57   13.97   -3.05   -0.62   -9.08
 2084   -4.86    5.67  -18.65   -0.20   -3.14
 2085   -4.11  -31.59    7.34   -9.26    1.32
 2086    8.69   -6.37   22.31   -3.28   15.18
 2087    5.99   13.21   11.53    8.16   -1.92
 2088   -1.97  -14.68   12.40   -4.86   -5.06
 2089    0.40    1.54  -14.08    2.50    7.82
 2090    1.98    8.66  -19.57    4.24   12.30
 2091    6.21   -2.20    9.24   -1.39   13.76
 2092   -8.88   34.80  -20.75   -9.79  -13.37
 2093    2.80   34.96   -0.53   -6.24    3.61
 2094    7.15    9.16    3.76    5.61   10.23
 2095   12.59   19.31   30.78    6.16    4.31
 2096    0.32   -3.86    2.88    2.43   -2.07
 2097    0.13   -0.26    2.99   -1.83    0.15
 2098    0.26   -4.24   12.31    0.53   -6.68
 2099   -2.12  -17.03   -6.89   -7.60   10.65
 2100   -2.23    3.23   -5.79    5.84   -8.94
