Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
        146.0   108.1   198.9   128.4   141.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual      JF     MAM    JJAS     OND
20th Century Model Run
 2088   -0.45  -16.31    7.39    8.63  -14.32
 2089   10.52  -22.16    0.47   28.63   19.36
 2090   11.67   -2.89    9.90   10.11   23.42
 2091   16.23   25.10   22.70    7.27   13.47
 2092   11.77  -13.97   22.79   -3.26   27.53
 2093   27.36   42.91   25.80   -1.02   55.89
 2094   20.92    5.92   41.82   13.05    8.74
 2095   -2.65  -23.02    7.02  -24.04   19.94
 2096   19.00    6.57   27.71   16.01   16.68
 2097   22.79   -3.42   25.30   26.23   28.44
 2098   32.39   27.40    3.91   50.06   53.52
 2099   30.20   33.21   12.10   58.14   20.34
 2100   -0.06  -10.03   10.04  -23.68   19.34
